label,src_dir,row,col,num_points,mask,HH_0_0,HV_0_0,IA_0_0,FYI,MYI
132.3216446,./data/SAR/20180429_140538_canny.tif,52,9111,1,3,0.3725490196078431,0.0549019607843137,0.0966491923612706,0.17202112078666687,0.8279788494110107
219.657942,./data/SAR/20180429_140538_canny.tif,53,9111,1,3,0.3019607843137254,0.0784313725490196,0.0966491923612706,0.07750020921230316,0.9224998354911804
182.8442791,./data/SAR/20180429_140538_canny.tif,54,9111,1,3,0.2588235294117647,0.0941176470588235,0.0966491923612706,0.18132100999355316,0.8186789751052856
147.12366815,./data/SAR/20180429_140538_canny.tif,55,9111,2,3,0.3137254901960784,0.1568627450980392,0.0966491923612706,0.05141976475715637,0.9485802054405212
209.6673786,./data/SAR/20180429_140538_canny.tif,56,9110,1,3,0.4941176470588235,0.0901960784313725,0.0966625438017003,0.14765599370002747,0.8523440361022949
180.0013462,./data/SAR/20180429_140538_canny.tif,57,9110,1,3,0.4549019607843137,0.1058823529411764,0.0966625438017003,0.05691087618470192,0.9430891275405884
102.5175023,./data/SAR/20180429_140538_canny.tif,58,9110,1,3,0.403921568627451,0.0941176470588235,0.0966625438017003,0.04633265361189842,0.9536673426628113
120.5853811,./data/SAR/20180429_140538_canny.tif,59,9110,1,3,0.4196078431372549,0.1215686274509803,0.0966625438017003,0.052427634596824646,0.9475723505020142
65.82695647,./data/SAR/20180429_140538_canny.tif,60,9109,1,3,0.2823529411764706,0.1372549019607843,0.0966758877623314,0.06642802804708481,0.933571994304657
165.9638133,./data/SAR/20180429_140538_canny.tif,61,9109,1,3,0.2588235294117647,0.0980392156862745,0.0966758877623314,0.155198872089386,0.844801127910614
223.7134924,./data/SAR/20180429_140538_canny.tif,62,9109,2,3,0.3098039215686274,0.0941176470588235,0.0966758877623314,0.165318563580513,0.8346814513206482
146.3473897,./data/SAR/20180429_140538_canny.tif,63,9108,1,3,0.2823529411764706,0.0666666666666666,0.0966892392027611,0.13597026467323303,0.8640297651290894
124.2305163,./data/SAR/20180429_140538_canny.tif,64,9108,1,3,0.2901960784313726,0.0705882352941176,0.0966892392027611,0.21150562167167664,0.7884944081306458
254.2314161,./data/SAR/20180429_140538_canny.tif,65,9108,1,3,0.3019607843137254,0.0823529411764705,0.0966892392027611,0.07115636765956879,0.92884361743927
142.5827908,./data/SAR/20180429_140538_canny.tif,66,9108,1,3,0.392156862745098,0.0745098039215686,0.0966892392027611,0.10504663735628128,0.8949533700942993
141.7789946,./data/SAR/20180429_140538_canny.tif,67,9107,1,3,0.2862745098039215,0.0862745098039215,0.0967025831633923,0.034267231822013855,0.9657328128814697
174.69775685000002,./data/SAR/20180429_140538_canny.tif,68,9107,2,3,0.2980392156862745,0.1176470588235294,0.0967025831633923,0.04904515668749809,0.950954794883728
117.7562624,./data/SAR/20180429_140538_canny.tif,69,9106,1,3,0.3725490196078431,0.0862745098039215,0.096715934603822,0.07277955114841461,0.9272204637527466
326.9398297,./data/SAR/20180429_140538_canny.tif,70,9106,1,3,0.392156862745098,0.0941176470588235,0.096715934603822,0.040095679461956024,0.9599043726921082
189.0697187,./data/SAR/20180429_140538_canny.tif,71,9106,1,3,0.4156862745098039,0.1254901960784313,0.096715934603822,0.018275877460837364,0.9817241430282593
280.5968026,./data/SAR/20180429_140538_canny.tif,72,9106,1,3,0.3372549019607843,0.1176470588235294,0.096715934603822,0.009601757861673832,0.9903982877731323
285.3616904,./data/SAR/20180429_140538_canny.tif,73,9105,1,3,0.5176470588235295,0.2078431372549019,0.0967292785644531,0.008989883586764336,0.9910100698471069
211.8066462,./data/SAR/20180429_140538_canny.tif,74,9105,2,3,0.611764705882353,0.3019607843137254,0.0967292785644531,0.031856197863817215,0.9681438207626343
124.6077355,./data/SAR/20180429_140538_canny.tif,75,9104,1,3,0.3294117647058823,0.2705882352941176,0.0967426300048828,0.031085237860679626,0.9689147472381592
88.21961016,./data/SAR/20180429_140538_canny.tif,76,9104,1,3,0.2862745098039215,0.1450980392156863,0.0967426300048828,0.04475262016057968,0.9552473425865173
167.161696,./data/SAR/20180429_140538_canny.tif,77,9104,1,3,0.2156862745098039,0.1058823529411764,0.0967426300048828,0.11327490955591202,0.8867250680923462
88.32225864,./data/SAR/20180429_140538_canny.tif,78,9103,1,3,0.3294117647058823,0.1058823529411764,0.0967559739655139,0.14076463878154755,0.8592353463172913
228.6996585,./data/SAR/20180429_140538_canny.tif,79,9103,2,3,0.3686274509803922,0.0862745098039215,0.0967559739655139,0.0663910061120987,0.9336090683937073
150.6163031,./data/SAR/20180429_140538_canny.tif,80,9103,1,3,0.3764705882352941,0.1058823529411764,0.0967559739655139,0.091101735830307,0.9088982343673706
93.80171453,./data/SAR/20180429_140538_canny.tif,81,9102,1,3,0.2980392156862745,0.1176470588235294,0.0967693254059436,0.20448149740695953,0.7955185174942017
136.044422,./data/SAR/20180429_140538_canny.tif,82,9102,1,3,0.2588235294117647,0.0980392156862745,0.0967693254059436,0.29299551248550415,0.7070044875144958
69.76466291,./data/SAR/20180429_140538_canny.tif,83,9102,1,3,0.2823529411764706,0.0901960784313725,0.0967693254059436,0.3152157664299011,0.6847842931747437
59.07600067,./data/SAR/20180429_140538_canny.tif,84,9101,1,3,0.2392156862745098,0.0784313725490196,0.0967826693665747,0.31960466504096985,0.6803953051567078
69.992578065,./data/SAR/20180429_140538_canny.tif,85,9101,2,3,0.2352941176470588,0.0627450980392156,0.0967826693665747,0.26695284247398376,0.7330471277236938
67.30951613,./data/SAR/20180429_140538_canny.tif,86,9100,1,3,0.1803921568627451,0.0627450980392156,0.0967960133272058,0.13018842041492462,0.8698115944862366
58.54716176,./data/SAR/20180429_140538_canny.tif,87,9100,1,3,0.3647058823529411,0.0705882352941176,0.0967960133272058,0.10364273935556412,0.8963572978973389
82.79443999,./data/SAR/20180429_140538_canny.tif,88,9100,1,3,0.4235294117647059,0.0941176470588235,0.0967960133272058,0.08528918772935867,0.9147108197212219
155.3710642,./data/SAR/20180429_140538_canny.tif,89,9100,1,3,0.3411764705882353,0.0862745098039215,0.0967960133272058,0.09660830348730087,0.9033917188644409
194.68076865,./data/SAR/20180429_140538_canny.tif,90,9099,2,3,0.403921568627451,0.0941176470588235,0.0968093647676355,0.039415497332811356,0.9605845212936401
67.56121335,./data/SAR/20180429_140538_canny.tif,92,9099,1,0,0.3686274509803922,0.1019607843137254,0.0968093647676355,0.02336950972676277,0.976630449295044
47.91697834,./data/SAR/20180429_140538_canny.tif,93,9098,1,3,0.3058823529411765,0.1254901960784313,0.0968227087282666,0.09350284188985825,0.9064971804618835
480.2437114,./data/SAR/20180429_140538_canny.tif,94,9098,1,3,0.3529411764705882,0.0980392156862745,0.0968227087282666,0.029144395142793655,0.9708555936813354
114.1706399,./data/SAR/20180429_140538_canny.tif,95,9097,1,3,0.2823529411764706,0.1019607843137254,0.0968360601686963,0.06622562557458878,0.9337744116783142
245.6205294,./data/SAR/20180429_140538_canny.tif,96,9097,1,3,0.3372549019607843,0.1607843137254902,0.0968360601686963,0.04697103798389435,0.9530289769172668
118.72430449,./data/SAR/20180429_140538_canny.tif,97,9097,2,0,0.4549019607843137,0.2627450980392157,0.0968360601686963,0.0668037012219429,0.9331963062286377
106.4957038,./data/SAR/20180429_140538_canny.tif,98,9096,1,3,0.3137254901960784,0.2039215686274509,0.0968494041293275,0.05580059438943863,0.9441993832588196
80.95768354,./data/SAR/20180429_140538_canny.tif,99,9096,1,3,0.4352941176470588,0.1254901960784313,0.0968494041293275,0.062257904559373856,0.9377421736717224
210.5165063,./data/SAR/20180429_140538_canny.tif,100,9096,1,0,0.4509803921568627,0.1294117647058823,0.0968494041293275,0.066788449883461,0.9332115650177002
82.30503754,./data/SAR/20180429_140538_canny.tif,101,9095,1,3,0.3215686274509804,0.1254901960784313,0.0968627555697572,0.031344737857580185,0.9686552882194519
75.434930785,./data/SAR/20180429_140538_canny.tif,102,9095,2,3,0.4431372549019607,0.1333333333333333,0.0968627555697572,0.023113621398806572,0.9768863320350647
139.3818438,./data/SAR/20180429_140538_canny.tif,103,9094,1,3,0.4274509803921568,0.1294117647058823,0.0968760995303883,0.012005787342786789,0.9879941940307617
189.4442837,./data/SAR/20180429_140538_canny.tif,104,9094,1,3,0.4,0.1529411764705882,0.0968760995303883,0.012416777200996876,0.9875832200050354
108.1399814,./data/SAR/20180429_140538_canny.tif,105,9094,1,3,0.4745098039215686,0.1803921568627451,0.0968760995303883,0.018134620040655136,0.9818653464317322
175.044994,./data/SAR/20180429_140538_canny.tif,106,9094,1,3,0.6274509803921569,0.1803921568627451,0.0968760995303883,0.04144589602947235,0.9585540890693665
65.25473456,./data/SAR/20180429_140538_canny.tif,107,9093,1,3,0.3725490196078431,0.0941176470588235,0.096889450970818,0.04619612172245979,0.9538038969039917
237.0658116,./data/SAR/20180429_140538_canny.tif,108,9093,2,3,0.3058823529411765,0.0980392156862745,0.096889450970818,0.0716395452618599,0.9283604025840759
66.18443055,./data/SAR/20180429_140538_canny.tif,109,9093,1,3,0.3058823529411765,0.0901960784313725,0.096889450970818,0.14496108889579773,0.8550388813018799
76.04378182,./data/SAR/20180429_140538_canny.tif,110,9093,1,3,0.2980392156862745,0.1176470588235294,0.096889450970818,0.14762906730175018,0.8523708581924438
93.84408936,./data/SAR/20180429_140538_canny.tif,111,9092,1,3,0.3450980392156862,0.1019607843137254,0.0969027949314491,0.14457018673419952,0.8554297685623169
64.16706082,./data/SAR/20180429_140538_canny.tif,112,9092,1,3,0.396078431372549,0.0980392156862745,0.0969027949314491,0.08633589744567871,0.9136641621589661
119.9638145,./data/SAR/20180429_140538_canny.tif,113,9092,1,3,0.3176470588235294,0.0784313725490196,0.0969027949314491,0.08779355883598328,0.9122065305709839
67.03606881,./data/SAR/20180429_140538_canny.tif,114,9092,1,3,0.3333333333333333,0.0980392156862745,0.0969027949314491,0.10026407986879349,0.8997359275817871
121.0843587,./data/SAR/20180429_140538_canny.tif,115,9092,1,3,0.3215686274509804,0.1254901960784313,0.0969027949314491,0.09781786054372787,0.9021821618080139
58.10284834,./data/SAR/20180429_140538_canny.tif,115,9091,1,3,0.2392156862745098,0.1450980392156863,0.0969161463718788,0.0895969420671463,0.9104031324386597
156.404225,./data/SAR/20180429_140538_canny.tif,116,9091,1,3,0.3529411764705882,0.1254901960784313,0.0969161463718788,0.10764999687671661,0.8923500776290894
97.38306254,./data/SAR/20180429_140538_canny.tif,117,9091,1,3,0.3490196078431372,0.0901960784313725,0.0969161463718788,0.10663505643606186,0.8933649063110352
51.42749145,./data/SAR/20180429_140538_canny.tif,118,9091,1,3,0.4313725490196078,0.1450980392156863,0.0969161463718788,0.031063158065080643,0.9689369201660156
206.0502027,./data/SAR/20180429_140538_canny.tif,119,9091,1,3,0.4705882352941176,0.1803921568627451,0.0969161463718788,0.04313627630472183,0.9568637013435364
156.8374922,./data/SAR/20180429_140538_canny.tif,120,9091,1,3,0.4313725490196078,0.188235294117647,0.0969161463718788,0.0488651804625988,0.9511348605155945
94.96399321,./data/SAR/20180429_140538_canny.tif,121,9090,1,3,0.4745098039215686,0.1333333333333333,0.0969294903325099,0.05528756603598595,0.9447124600410461
151.4344849,./data/SAR/20180429_140538_canny.tif,122,9090,1,3,0.4745098039215686,0.1411764705882353,0.0969294903325099,0.06065250188112259,0.939347505569458
77.981674755,./data/SAR/20180429_140538_canny.tif,123,9090,2,3,0.4549019607843137,0.0862745098039215,0.0969294903325099,0.05823143944144249,0.9417686462402344
161.3198628,./data/SAR/20180429_140538_canny.tif,124,9090,1,3,0.3450980392156862,0.0980392156862745,0.0969294903325099,0.23456482589244843,0.7654352188110352
99.70930195,./data/SAR/20180429_140538_canny.tif,125,9089,1,3,0.3607843137254902,0.1137254901960784,0.0969428417729396,0.17275847494602203,0.8272415399551392
173.4145426,./data/SAR/20180429_140538_canny.tif,126,9089,1,3,0.3647058823529411,0.1568627450980392,0.0969428417729396,0.24773529171943665,0.752264678478241
106.7622751,./data/SAR/20180429_140538_canny.tif,127,9089,1,3,0.3529411764705882,0.1176470588235294,0.0969428417729396,0.3342544436454773,0.6657456755638123
101.7907775,./data/SAR/20180429_140538_canny.tif,128,9089,1,3,0.3058823529411765,0.0901960784313725,0.0969428417729396,0.2770017981529236,0.7229982614517212
85.97854188,./data/SAR/20180429_140538_canny.tif,129,9088,1,3,0.3215686274509804,0.0941176470588235,0.0969561857335707,0.4014912545681,0.5985087156295776
102.6863948,./data/SAR/20180429_140538_canny.tif,130,9088,1,3,0.2862745098039215,0.1019607843137254,0.0969561857335707,0.25789740681648254,0.7421026825904846
128.0303454,./data/SAR/20180429_140538_canny.tif,131,9088,2,3,0.3058823529411765,0.0823529411764705,0.0969561857335707,0.20832015573978424,0.791679859161377
189.1183209,./data/SAR/20180429_140538_canny.tif,132,9087,1,3,0.2352941176470588,0.0941176470588235,0.0969695296942019,0.26337188482284546,0.7366281151771545
109.2198455,./data/SAR/20180429_140538_canny.tif,133,9087,1,3,0.3254901960784314,0.1098039215686274,0.0969695296942019,0.14377641677856445,0.8562235832214355
234.9699453,./data/SAR/20180429_140538_canny.tif,134,9087,1,3,0.3294117647058823,0.0784313725490196,0.0969695296942019,0.1085672602057457,0.8914327025413513
112.3282995,./data/SAR/20180429_140538_canny.tif,135,9086,1,3,0.3294117647058823,0.0862745098039215,0.0969828811346315,0.2009679675102234,0.7990320920944214
80.181470975,./data/SAR/20180429_140538_canny.tif,136,9086,2,3,0.4470588235294118,0.1137254901960784,0.0969828811346315,0.28102391958236694,0.7189760804176331
50.05884648,./data/SAR/20180429_140538_canny.tif,137,9085,1,3,0.2980392156862745,0.0980392156862745,0.0969962250952627,0.27113842964172363,0.7288616299629211
61.56275165,./data/SAR/20180429_140538_canny.tif,138,9085,1,3,0.2588235294117647,0.1019607843137254,0.0969962250952627,0.39826393127441406,0.6017361283302307
64.46635792,./data/SAR/20180429_140538_canny.tif,139,9085,1,3,0.2705882352941176,0.1176470588235294,0.0969962250952627,0.40018320083618164,0.5998167991638184
69.370365805,./data/SAR/20180429_140538_canny.tif,140,9084,2,3,0.2196078431372549,0.1254901960784313,0.0970095765356924,0.3851417303085327,0.6148582696914673
69.87416032,./data/SAR/20180429_140538_canny.tif,141,9083,1,0,0.2666666666666666,0.0862745098039215,0.0970229204963235,0.25093767046928406,0.7490624189376831
65.42721383,./data/SAR/20180429_140538_canny.tif,142,9083,1,0,0.3764705882352941,0.0784313725490196,0.0970229204963235,0.40236666798591614,0.5976333022117615
73.18984379,./data/SAR/20180429_140538_canny.tif,143,9083,1,0,0.403921568627451,0.1294117647058823,0.0970229204963235,0.4114035367965698,0.5885964632034302
64.82761662,./data/SAR/20180429_140538_canny.tif,144,9082,2,0,0.3058823529411765,0.1411764705882353,0.0970362719367532,0.42183610796928406,0.5781638622283936
54.85081593,./data/SAR/20180429_140538_canny.tif,145,9081,1,3,0.2627450980392157,0.0745098039215686,0.0970496158973843,0.5173158049583435,0.4826841652393341
58.10116942,./data/SAR/20180429_140538_canny.tif,146,9081,1,0,0.196078431372549,0.0549019607843137,0.0970496158973843,0.6716710329055786,0.3283289968967438
72.02241697,./data/SAR/20180429_140538_canny.tif,147,9081,1,0,0.2078431372549019,0.0901960784313725,0.0970496158973843,0.6449098587036133,0.3550901710987091
50.02620189,./data/SAR/20180429_140538_canny.tif,147,9080,1,3,0.2352941176470588,0.0862745098039215,0.097062967337814,0.4960268437862396,0.5039732456207275
50.62288047,./data/SAR/20180429_140538_canny.tif,148,9080,1,3,0.2980392156862745,0.0784313725490196,0.097062967337814,0.6467667818069458,0.3532332479953766
61.38198756,./data/SAR/20180429_140538_canny.tif,149,9080,1,0,0.2666666666666666,0.0941176470588235,0.097062967337814,0.5327273607254028,0.46727269887924194
66.06529921,./data/SAR/20180429_140538_canny.tif,150,9079,1,3,0.3215686274509804,0.1215686274509803,0.0970763112984451,0.4839489161968231,0.5160510540008545
48.30901864,./data/SAR/20180429_140538_canny.tif,151,9079,1,3,0.4117647058823529,0.1019607843137254,0.0970763112984451,0.48337286710739136,0.5166271924972534
75.2811562,./data/SAR/20180429_140538_canny.tif,151,9078,1,3,0.388235294117647,0.1058823529411764,0.0970896627388748,0.46935030817985535,0.530649721622467
49.67575787,./data/SAR/20180429_140538_canny.tif,152,9078,1,3,0.2705882352941176,0.0705882352941176,0.0970896627388748,0.46933281421661377,0.530667245388031
67.52019688,./data/SAR/20180429_140538_canny.tif,153,9078,1,3,0.2705882352941176,0.0862745098039215,0.0970896627388748,0.5059592723846436,0.49404072761535645
56.669235885,./data/SAR/20180429_140538_canny.tif,154,9077,2,3,0.2627450980392157,0.0823529411764705,0.0971030066995059,0.3724110722541809,0.6275889873504639
70.41787489,./data/SAR/20180429_140538_canny.tif,155,9077,1,3,0.3098039215686274,0.0862745098039215,0.0971030066995059,0.35690510272979736,0.6430949568748474
52.35025981,./data/SAR/20180429_140538_canny.tif,156,9076,1,3,0.4235294117647059,0.0666666666666666,0.0971163581399356,0.31830134987831116,0.681698739528656
53.04477917,./data/SAR/20180429_140538_canny.tif,157,9076,1,3,0.3647058823529411,0.0745098039215686,0.0971163581399356,0.35284093022346497,0.6471590995788574
66.80644352,./data/SAR/20180429_140538_canny.tif,158,9076,1,3,0.2549019607843137,0.0862745098039215,0.0971163581399356,0.4810214936733246,0.5189785361289978
367.4510293,./data/SAR/20180429_140538_canny.tif,290,9037,1,3,0.2156862745098039,0.0705882352941176,0.0976369072409237,0.7329775094985962,0.2670225203037262
630.1752746,./data/SAR/20180429_140538_canny.tif,291,9037,1,3,0.2235294117647059,0.0901960784313725,0.0976369072409237,0.6690203547477722,0.3309796154499054
212.0113567,./data/SAR/20180429_140538_canny.tif,292,9037,1,0,0.196078431372549,0.0588235294117647,0.0976369072409237,0.7813752889633179,0.2186247706413269
214.1585252,./data/SAR/20180429_140538_canny.tif,293,9036,2,3,0.2352941176470588,0.0431372549019607,0.0976502512015548,0.7991741895675659,0.20082581043243408
141.7613182,./data/SAR/20180429_140538_canny.tif,294,9036,1,0,0.2784313725490196,0.0509803921568627,0.0976502512015548,0.7527528405189514,0.24724715948104858
